,Unnamed: 0,ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,age,enrollment_time,clusters_kmeans,clusters_kprot
551,573,1029,1970,PhD,Together,0.5809168019107696,0.0,0.5,2013-08-01,0.2727272727272727,0.1339584728734092,0.0251256281407035,0.0447154471544715,0.0,0.0505050505050505,0.0803212851405622,0.0666666666666666,0.4545454545454545,0.0909090909090909,0.2727272727272727,0.5,0,0,0,0,0,0,0,0.4642857142857143,0.474964234620887,3,2
552,574,7369,1981,Master,Married,0.3006910208122811,0.5,0.0,2013-10-02,0.5656565656565656,0.0167448091091761,0.0301507537688442,0.0254065040650406,0.0231660231660231,0.0,0.0,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.2678571428571428,0.3862660944206008,0,1
553,575,2574,1977,PhD,Married,0.5562462361311,0.0,0.5,2013-01-31,0.2727272727272727,0.7032819825853985,0.0603015075376884,0.1463414634146341,0.0,0.0,0.0963855421686747,0.2,0.5454545454545454,0.3636363636363636,0.5454545454545454,0.5,0,1,0,1,1,0,1,0.3392857142857143,0.7353361945636624,1,3
554,576,8159,1968,Graduation,Married,0.4469383797246123,0.5,0.5,2014-04-01,0.101010101010101,0.0783657066309444,0.0,0.0223577235772357,0.0501930501930501,0.0,0.1204819277108433,0.2,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.5,0.1273247496423462,3,2
555,577,1160,1970,Graduation,Married,0.0587929081054597,0.5,0.5,2013-08-23,0.4848484848484848,0.0060281312793034,0.0201005025125628,0.0172764227642276,0.0386100386100386,0.0101010101010101,0.0281124497991967,0.2666666666666666,0.2727272727272727,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.4642857142857143,0.4434907010014306,3,2
556,578,10242,1966,PhD,Together,0.4079982852068469,0.5,0.5,2013-09-16,0.3939393939393939,0.0375083724045545,0.0,0.0111788617886178,0.0,0.0,0.0321285140562249,0.1333333333333333,0.1818181818181818,0.0,0.1818181818181818,0.5,0,0,0,0,0,0,0,0.5357142857142857,0.4091559370529327,3,2
557,579,5253,1956,Master,Together,0.4807851302936583,0.5,0.5,2013-07-09,0.8585858585858586,0.0971198928332217,0.0653266331658291,0.0467479674796747,0.0656370656370656,0.0101010101010101,0.0160642570281124,0.4,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.7142857142857143,0.5078683834048641,3,2
558,580,5966,1974,PhD,Married,0.3848791989466271,0.5,0.5,2012-11-10,0.6464646464646465,0.1359678499665103,0.0,0.0101626016260162,0.0,0.0,0.0080321285140562,0.3333333333333333,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.6,0,1,0,0,0,0,0,0.3928571428571428,0.8526466380543634,3,2
559,581,5314,1951,Graduation,Together,0.338763511651407,0.0,0.5,2013-03-18,0.696969696969697,0.1808439383791024,0.0150753768844221,0.0274390243902439,0.1505791505791505,0.0303030303030303,0.3975903614457831,0.4666666666666667,0.6363636363636364,0.0909090909090909,0.2727272727272727,0.8,0,0,0,0,0,0,0,0.8035714285714286,0.6695278969957081,1,3
560,582,5081,1967,2n Cycle,Together,0.4115605638403201,0.5,0.5,2013-10-20,0.5454545454545454,0.0060281312793034,0.0,0.016260162601626,0.0231660231660231,0.0303030303030303,0.0401606425702811,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.5178571428571429,0.3605150214592275,3,2
561,583,5123,1951,Master,Married,0.2036316869277643,0.0,0.0,2013-04-15,0.5757575757575758,0.0247823174815807,0.0603015075376884,0.0233739837398373,0.0308880308880308,0.0555555555555555,0.2088353413654618,0.0666666666666666,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.8035714285714286,0.6294706723891274,0,1
562,584,5756,1983,Graduation,Together,0.3261475334537771,0.5,0.0,2014-04-03,0.6464646464646465,0.0308104487608841,0.0,0.0071138211382113,0.0,0.0,0.0080321285140562,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.2321428571428571,0.1244635193133047,0,1
563,585,8036,1971,2n Cycle,Together,0.1975074256667789,0.5,0.5,2014-04-18,0.101010101010101,0.0207635632953784,0.0050251256281407,0.0132113821138211,0.027027027027027,0.0101010101010101,0.036144578313253,0.2666666666666666,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.4,0,0,0,0,0,0,0,0.4464285714285714,0.1030042918454935,3,2
564,586,9058,1955,Graduation,Widow,0.7379734819487399,0.0,0.0,2012-09-23,0.6565656565656566,0.709979906229069,0.1055276381909547,0.5386178861788617,0.1235521235521235,0.0,0.8995983935742972,0.0666666666666666,0.4545454545454545,1.0,0.2727272727272727,0.3,1,0,1,1,0,0,1,0.7321428571428571,0.9213161659513592,2,0
565,587,5057,1961,Master,Married,0.5541844015065682,0.0,0.5,2013-09-14,0.7474747474747475,0.1768251841929002,0.236180904522613,0.1910569105691057,0.2084942084942085,0.2373737373737373,0.0441767068273092,0.1333333333333333,0.3636363636363636,0.3636363636363636,0.7272727272727273,0.2,0,0,0,0,0,0,0,0.625,0.4120171673819742,1,3
566,588,254,1955,Graduation,Together,0.473231874738443,0.0,0.5,2014-05-17,0.0404040404040404,0.2672471533824514,0.0201005025125628,0.0304878048780487,0.0231660231660231,0.0202020202020202,0.1204819277108433,0.2,0.6363636363636364,0.0909090909090909,0.4545454545454545,0.7,0,1,0,0,0,0,0,0.7321428571428571,0.0615164520743919,1,3
567,589,4179,1959,Graduation,Together,0.1706729542415613,0.0,0.0,2013-08-20,0.9494949494949496,0.0053583389149363,0.0452261306532663,0.0091463414634146,0.0077220077220077,0.0252525252525252,0.0883534136546184,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.4,0,0,0,0,0,0,0,0.6607142857142857,0.4477825464949928,0,1
568,590,3710,1984,PhD,Single,0.3285053740392565,0.5,0.0,2012-10-12,0.4141414141414141,0.0127260549229738,0.0,0.0355691056910569,0.0231660231660231,0.0202020202020202,0.0682730923694779,0.1333333333333333,0.1818181818181818,0.0909090909090909,0.0,0.7,0,0,0,0,0,1,1,0.2142857142857142,0.894134477825465,0,1
569,591,7627,1975,Master,Married,0.864163885231344,0.0,0.0,2012-12-12,0.2525252525252525,0.5472203616878768,0.9195979899497488,0.8099593495934959,0.4092664092664093,0.8232323232323232,0.0803212851405622,0.0,0.4545454545454545,1.0,0.2727272727272727,0.2,0,0,1,1,0,0,1,0.375,0.8068669527896996,2,0
570,592,4501,1965,Master,Single,0.6367394433046514,0.0,0.0,2013-11-10,0.9494949494949496,0.1955793703951775,0.6381909547738693,0.6453252032520326,0.5096525096525096,0.6414141414141414,0.6626506024096386,0.0666666666666666,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.1,0,0,0,0,0,0,0,0.5535714285714286,0.3304721030042918,2,0
571,593,6424,1977,Graduation,Together,0.2620979677659715,0.5,0.0,2014-01-30,0.0909090909090909,0.0080375083724045,0.0301507537688442,0.0020325203252032,0.0424710424710424,0.0101010101010101,0.0642570281124498,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.4,0,0,0,0,0,0,0,0.3392857142857143,0.2145922746781116,0,1
572,594,3075,1972,PhD,Married,0.5355972685794776,0.0,0.0,2013-09-11,0.4747474747474747,0.087073007367716,0.1507537688442211,0.1707317073170731,0.0772200772200772,0.1717171717171717,0.0,0.0666666666666666,0.2727272727272727,0.3636363636363636,0.4545454545454545,0.1,0,0,0,0,0,0,0,0.4285714285714285,0.4163090128755364,2,0
573,595,4992,1975,Master,Together,0.1016525298302559,0.5,0.0,2013-09-19,0.1212121212121212,0.0040187541862022,0.0201005025125628,0.016260162601626,0.0115830115830115,0.0505050505050505,0.1204819277108433,0.2,0.2727272727272727,0.0909090909090909,0.0,0.7,0,0,0,0,0,0,1,0.375,0.4048640915593705,0,1
574,596,5252,1969,Graduation,Divorced,0.1674985454879505,0.5,0.0,2012-10-26,0.8080808080808081,0.0107166778298727,0.0603015075376884,0.0182926829268292,0.027027027027027,0.005050505050505,0.0522088353413654,0.0666666666666666,0.1818181818181818,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.4821428571428571,0.8741058655221745,0,1
575,597,7444,1969,Master,Married,0.3538700227618377,0.5,0.5,2013-10-19,0.202020202020202,0.0127260549229738,0.0,0.0091463414634146,0.0,0.0,0.0080321285140562,0.1333333333333333,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.4821428571428571,0.3619456366237482,3,2
576,598,6919,1978,2n Cycle,Married,0.1911177797511508,0.5,0.0,2013-06-04,0.3939393939393939,0.0026791694574681,0.0351758793969849,0.0152439024390243,0.0501930501930501,0.0454545454545454,0.0602409638554216,0.2,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.3214285714285714,0.5579399141630901,0,1
577,599,3537,1981,Graduation,Together,0.2407753314756407,0.5,0.0,2012-08-17,0.5757575757575758,0.0207635632953784,0.0150753768844221,0.0315040650406504,0.0077220077220077,0.0404040404040404,0.0160642570281124,0.2,0.2727272727272727,0.0,0.1818181818181818,0.8,0,0,0,0,0,0,0,0.2678571428571428,0.9742489270386266,0,1
578,600,10277,1961,Graduation,Single,0.2304865725571853,0.0,0.5,2013-02-21,0.2727272727272727,0.0241125251172136,0.0,0.0020325203252032,0.0,0.0,0.0160642570281124,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.625,0.7052932761087267,3,2
579,601,2453,1960,Graduation,Together,0.5645241959355319,0.0,0.5,2012-08-31,0.8383838383838383,0.3523107836570663,0.1407035175879397,0.1371951219512195,0.0386100386100386,0.106060606060606,0.3975903614457831,0.2,0.4545454545454545,0.2727272727272727,0.9090909090909092,0.5,0,0,0,0,0,0,0,0.6428571428571429,0.9542203147353362,1,3
580,602,7972,1955,Graduation,Single,0.6676057200600177,0.0,0.0,2013-09-17,0.797979797979798,0.2679169457468185,0.1608040201005025,0.5274390243902439,0.2741312741312741,0.3787878787878788,0.216867469879518,0.0666666666666666,0.2727272727272727,0.3636363636363636,0.6363636363636364,0.1,0,0,0,0,0,0,0,0.7321428571428571,0.407725321888412,2,0
581,603,895,1948,PhD,Married,0.5508466791193313,0.0,1.0,2012-12-09,0.696969696969697,0.2746148693904889,0.0804020100502512,0.1158536585365853,0.0,0.0252525252525252,0.1967871485943775,0.2,0.4545454545454545,0.1818181818181818,0.7272727272727273,0.5,0,0,0,0,0,0,0,0.8571428571428571,0.8111587982832618,1,3
582,604,1177,1966,Master,Together,0.4299027263169713,0.5,0.5,2013-01-26,0.7777777777777778,0.0535833891493637,0.0150753768844221,0.0264227642276422,0.0154440154440154,0.0101010101010101,0.0562248995983935,0.2666666666666666,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.5357142857142857,0.7424892703862661,3,2
583,605,7141,1986,Master,Single,0.1468597850384297,0.5,0.0,2012-12-29,0.1515151515151515,0.0589417280643,0.050251256281407,0.0467479674796747,0.0077220077220077,0.0151515151515151,0.2570281124497992,0.2666666666666666,0.4545454545454545,0.0909090909090909,0.0,1.0,0,0,0,0,0,0,1,0.1785714285714285,0.7825464949928469,0,1
584,606,7232,1973,Graduation,Widow,0.3565238693082647,0.0,0.5,2014-02-11,1.0,0.0368385800401875,0.0,0.0060975609756097,0.0077220077220077,0.0,0.0160642570281124,0.1333333333333333,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.4107142857142857,0.1974248927038626,3,2
585,607,8477,1956,Graduation,Divorced,0.1903624541956293,1.0,0.5,2013-03-11,0.6161616161616161,0.0033489618218352,0.0050251256281407,0.0132113821138211,0.0115830115830115,0.0252525252525252,0.0040160642570281,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.7142857142857143,0.6795422031473534,3,2
586,608,2457,1975,Basic,Married,0.2378356860703677,0.0,0.5,2012-10-26,0.2323232323232323,0.0053583389149363,0.0201005025125628,0.0050813008130081,0.0579150579150579,0.0101010101010101,0.0441767068273092,0.1333333333333333,0.0909090909090909,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.375,0.8741058655221745,3,2
587,609,988,1965,Graduation,Married,0.7519367976237866,0.0,0.0,2014-05-07,0.8484848484848485,0.2746148693904889,0.0,0.6016260162601627,0.5675675675675675,0.1111111111111111,0.0883534136546184,0.0666666666666666,0.5454545454545454,0.3636363636363636,0.4545454545454545,0.3,0,0,0,1,0,0,0,0.5535714285714286,0.0758226037195994,2,0
588,610,7930,1969,Master,Single,0.1977830174235232,0.0,0.0,2013-08-19,0.7474747474747475,0.0676490288010716,0.0653266331658291,0.0772357723577235,0.0772200772200772,0.0909090909090909,0.1606425702811245,0.1333333333333333,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.6,0,0,0,0,0,0,0,0.4821428571428571,0.4492131616595136,0,1
589,611,4587,1944,Master,Widow,0.3828275714241969,0.0,0.0,2013-07-18,0.9090909090909092,0.1085063630274614,0.1256281407035175,0.0538617886178861,0.0617760617760617,0.0,0.0401606425702811,0.0666666666666666,0.2727272727272727,0.0909090909090909,0.4545454545454545,0.3,0,0,0,0,0,0,0,0.9285714285714286,0.4949928469241774,3,2
590,612,6682,1973,Basic,Married,0.1171571179226505,0.5,0.0,2012-12-11,0.4141414141414141,0.001339584728734,0.0402010050251256,0.0010162601626016,0.0154440154440154,0.0353535353535353,0.0602409638554216,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.4107142857142857,0.8082975679542204,0,1
591,613,6222,1967,Graduation,Married,0.1538618570801563,1.0,0.5,2013-10-28,0.2828282828282828,0.0167448091091761,0.0,0.008130081300813,0.0077220077220077,0.0,0.0080321285140562,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.5178571428571429,0.3490701001430615,3,2
592,614,10299,1969,PhD,Single,0.4158373396209082,0.0,0.0,2012-11-09,0.7373737373737373,0.260549229738781,0.457286432160804,0.2520325203252032,0.2471042471042471,0.2474747474747475,0.1646586345381526,0.2,0.5454545454545454,0.2727272727272727,1.0,0.5,0,0,0,0,0,0,1,0.4821428571428571,0.8540772532188842,1,3
593,615,3083,1974,Graduation,Married,0.3913096732706617,0.5,0.5,2013-07-26,0.8888888888888888,0.1440053583389149,0.0653266331658291,0.0884146341463414,0.0656370656370656,0.0858585858585858,0.0963855421686747,0.3333333333333333,0.5454545454545454,0.1818181818181818,0.2727272727272727,0.7,0,0,0,0,0,0,0,0.3928571428571428,0.4835479256080114,3,2
594,616,8953,1965,Master,Single,0.2887691255575629,1.0,0.5,2013-05-06,0.9494949494949496,0.0180843938379102,0.0,0.0050813008130081,0.0,0.0,0.0120481927710843,0.1333333333333333,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.5535714285714286,0.5994277539341917,3,2
595,618,8650,1978,Graduation,Widow,0.4762837982668341,0.5,0.5,2013-03-18,0.3131313131313131,0.0033489618218352,0.0301507537688442,0.0101626016260162,0.0231660231660231,0.0252525252525252,0.0401606425702811,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.4,0,0,0,0,0,0,0,0.3214285714285714,0.6695278969957081,3,2
596,619,10862,1960,Master,Married,0.2349879045840095,0.0,0.5,2012-08-17,0.0606060606060606,0.1198928332217012,0.0402010050251256,0.0843495934959349,0.0733590733590733,0.0555555555555555,0.1044176706827309,0.3333333333333333,0.0909090909090909,0.1818181818181818,0.6363636363636364,0.2,0,0,0,0,0,0,0,0.6428571428571429,0.9742489270386266,1,3
597,620,2782,1961,PhD,Married,0.4792846862847169,0.0,0.5,2013-07-11,0.2323232323232323,0.2357669122572002,0.0,0.0274390243902439,0.0386100386100386,0.0,0.0602409638554216,0.2,0.5454545454545454,0.0909090909090909,0.4545454545454545,0.6,0,0,0,0,0,0,0,0.625,0.5050071530758226,1,3
598,621,6941,1971,Graduation,Single,0.2463177879168325,0.0,0.0,2013-07-14,0.9292929292929292,0.0113864701942397,0.0402010050251256,0.0121951219512195,0.0424710424710424,0.0757575757575757,0.1285140562248996,0.0666666666666666,0.1818181818181818,0.0909090909090909,0.0,0.7,0,0,0,0,0,0,0,0.4464285714285714,0.5007153075822603,0,1
599,622,10972,1949,Graduation,Widow,0.6613998019822193,0.0,0.0,2014-03-10,0.5252525252525253,0.4186202277294039,0.1758793969849246,0.1717479674796748,0.2239382239382239,0.0858585858585858,0.1405622489959839,0.0666666666666666,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.1,0,1,1,0,0,0,0,0.8392857142857143,0.1587982832618025,2,0
600,623,10708,1978,2n Cycle,Single,0.3008543344459075,0.5,0.0,2013-12-28,0.5050505050505051,0.0066979236436704,0.0301507537688442,0.0111788617886178,0.0,0.0202020202020202,0.0080321285140562,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.3214285714285714,0.2618025751072961,0,1
601,624,6583,1955,2n Cycle,Married,0.6648395953904727,0.0,0.0,2013-06-03,0.5454545454545454,0.261219022103148,0.1105527638190954,0.3282520325203252,0.4015444015444015,0.1767676767676767,0.429718875502008,0.0666666666666666,0.5454545454545454,0.7272727272727273,0.3636363636363636,0.3,0,0,0,1,0,0,0,0.7321428571428571,0.5593705293276109,2,0
602,625,3641,1976,Graduation,Married,0.0625082932704575,0.5,0.0,2013-01-20,0.9393939393939394,0.0066979236436704,0.0100502512562814,0.0152439024390243,0.0077220077220077,0.005050505050505,0.0240963855421686,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.3571428571428571,0.7510729613733905,0,1
603,626,10156,1975,Graduation,Single,0.7828439027875596,0.0,0.5,2013-06-03,0.5656565656565656,0.1440053583389149,0.3165829145728643,0.5152439024390244,0.8918918918918919,0.1565656565656565,0.7630522088353414,0.0666666666666666,0.7272727272727273,0.3636363636363636,0.4545454545454545,0.3,0,0,0,0,0,0,0,0.375,0.5593705293276109,2,0
604,627,4299,1960,Graduation,Together,0.6478549774933399,0.0,0.5,2012-09-21,0.2828282828282828,0.6704621567314133,0.0854271356783919,0.5813008130081301,0.3590733590733591,0.6313131313131313,0.0682730923694779,0.4666666666666667,1.0,1.0,0.2727272727272727,0.7,0,0,0,0,0,0,1,0.6428571428571429,0.9241773962804004,1,3
605,628,3469,1977,PhD,Divorced,0.2754590644170213,0.5,0.5,2012-09-06,0.9494949494949496,0.0127260549229738,0.0904522613065326,0.0335365853658536,0.0926640926640926,0.005050505050505,0.0321285140562249,0.2,0.2727272727272727,0.0,0.0909090909090909,0.9,0,0,0,0,0,0,0,0.3392857142857143,0.9456366237482118,3,2
606,629,5063,1977,Graduation,Single,0.2170948545998305,0.5,0.0,2012-12-18,0.7676767676767676,0.0274614869390488,0.0251256281407035,0.1310975609756097,0.0386100386100386,0.0151515151515151,0.0120481927710843,0.2,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.9,0,0,0,0,0,0,0,0.3392857142857143,0.7982832618025751,0,1
607,630,10727,1970,PhD,Married,0.6285941758275408,0.5,0.0,2013-11-19,0.4343434343434343,0.7910247823174816,0.5376884422110553,0.2022357723577235,0.1505791505791505,0.1515151515151515,0.1204819277108433,0.1333333333333333,0.6363636363636364,0.2727272727272727,1.0,0.8,0,0,0,0,0,0,0,0.4642857142857143,0.3175965665236051,1,3
608,631,9624,1958,PhD,Together,0.591889436670035,0.0,0.0,2014-06-13,0.4646464646464646,0.4038847957133288,0.2261306532663316,0.2103658536585365,0.138996138996139,0.0909090909090909,0.216867469879518,0.0666666666666666,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.1,0,0,0,0,0,0,0,0.6785714285714286,0.0228898426323319,2,0
609,632,5156,1970,2n Cycle,Married,0.561043574118872,0.0,0.5,2014-01-15,0.1313131313131313,0.0864032150033489,0.6482412060301508,0.2632113821138211,0.6486486486486487,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.2727272727272727,0.9090909090909092,0.4,0,0,0,0,0,0,0,0.4642857142857143,0.2360515021459227,2,0
610,633,4376,1960,2n Cycle,Single,0.2522991497483949,0.0,0.0,2014-02-15,0.2727272727272727,0.0066979236436704,0.1206030150753768,0.0152439024390243,0.0501930501930501,0.005050505050505,0.1204819277108433,0.0666666666666666,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.7,1,0,0,0,0,0,1,0.6428571428571429,0.1917024320457797,0,1
611,634,8923,1973,Graduation,Single,0.7799961213012013,0.0,0.0,2013-04-18,0.1212121212121212,0.3442732752846617,0.1105527638190954,0.7439024390243902,0.1621621621621621,1.0,0.3172690763052209,0.0666666666666666,0.5454545454545454,0.6363636363636364,0.4545454545454545,0.3,0,0,0,0,0,0,1,0.4107142857142857,0.6251788268955651,2,0
612,635,8461,1962,Graduation,Divorced,0.3940145553275969,1.0,0.5,2014-03-10,0.0303030303030303,0.0093770931011386,0.0,0.0010162601626016,0.0,0.0,0.0040160642570281,0.0666666666666666,0.0909090909090909,0.0,0.0,0.7,0,0,0,0,0,0,0,0.6071428571428571,0.1587982832618025,3,2
